,2020-06-11,2020-06-12,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10
tunnel_min,7.6470588235293695,8.823529411764664,9.999999999999957,11.17647058823525,12.352941176470546,13.52941176470584,14.705882352941135,15.88235294117643,17.058823529411725,18.235294117647022,19.411764705882316,20.588235294117613,21.764705882352906,22.941176470588204,24.1176470588235,25.294117647058794,26.47058823529409,27.647058823529385,28.82352941176468,29.999999999999975,31.176470588235272,32.352941176470566,33.52941176470586,34.70588235294116,35.88235294117646,37.05882352941175,38.235294117647044,39.41176470588234,40.58823529411764,41.764705882352935,42.941176470588225,44.11764705882352,45.29411764705882,46.470588235294116,47.647058823529406,48.8235294117647,50.0,48.20646221248631,46.43011331395481,44.67078856970826,42.92832482383208,41.202560484063696,39.493335506806794,37.8004913822892,36.1238711198631,34.46331923344601,32.81868172710137,31.189806080757304,29.576541236062205,29.992750000300795,31.16922058853609,32.34569117677138,33.52216176500668,34.698632353241976,35.87510294147727,37.05157352971257,38.22804411794786,39.40451470618316,40.580985294418454,41.75745588265375,42.93392647088904,44.11039705912434,45.286867647359635,46.46333823559493,47.63980882383023,48.81627941206552,49.992750000300816,51.16922058853611,52.3456911767714,53.52216176500669,54.69863235324198,55.87510294147727,57.05157352971256,58.22804411794785,59.40451470618314,60.571405843512494,61.71905694762583,62.84778525366729,63.95790276611767,65.04971634503907,66.12352779089757,67.1796339279872,68.21832668647858,69.2398931831146,70.24461580057554,71.23277226553567,72.20463572543284,73.16047482397212,74.1005537753848,75.02513243746263,75.93446638338818,76.82880697238062,77.70840141917677,78.5734928623665,79.42432043160142,80.26111931369535,81.08412081763498,81.89355243851864,82.68963792044067,83.4725973183391,84.24264705882352,85.0,82.87102957283679,80.76246275053414,78.67410398923384,76.60575961912892,74.5572378265031,72.52834863594242,70.51890389271735,68.5287172453337,66.55760412825082,64.6053817447654,62.67186905005926,60.75688673440973,58.86025720656078,56.981804577253655,55.12135464291524,53.278734869502856,51.45377437650378,49.64630392108822,47.85615588241404,46.083164246082035,44.32716458874007,42.58799406283484,40.86549138150975,39.15949680364753,37.46985211905616,35.79640063379686,34.138987155652586,32.49745797973587,30.871660874234568,29.261445066294208,27.66666122803564,26.08716146270671,24.522799290966642,22.973429637301845,21.438908816571953,19.919094520684762,18.4138458053989,16.923023077252964,15.44832310809344,14.02291123950743,12.645140141930309,11.31341754360376,10.026204390408447,8.782013067199609,7.579405678589995,6.416992387193271,5.293429807407399,4.2074194528817515,3.157706235873671,2.143077016760246,1.1623592020289544,0.21441938912691721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352873,2.352941176470581,3.529411764705875,4.7058823529411695,5.882352941176464,7.058823529411757,8.23529411764705,9.411764705882346,10.58823529411764,11.764705882352935,12.941176470588228,14.117647058823524,15.294117647058819,16.470588235294116,17.64705882352941,18.823529411764707,20.0,18.49397590361446,17.00238522545824,15.525089638686323,14.097112043810444,12.716860972827476,11.382741287906772,10.093211164647856
tunnel_max,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8335362995544,96.59345662217864,94.37464160135514,92.17688937568455,90.0,90.6735294117647,91.33576730103806,91.9869029668736,92.62712253478189,93.25660900993408,93.87554232947342,94.48409941394989,95.0824542178925,95.67077777953371,96.24923826970036,96.81800103988479,97.37722866951025,97.92708101240376,98.46771524248993,98.99928589871877,99.52194492924025,100.0,100.0,100.0,99.47093874352333,97.22480832420591,95.0,95.58970588235294,96.16952551903114,96.73962465003562,97.30016623678502,97.85131050869774,98.39321500899311,98.92603463972469,99.44992170605872,99.96502595981008,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.68478425022677,96.44611664817688,94.22870029811283,92.0323334658823,89.85681633235751,87.70195097525621,85.56754135113525,83.45339327755518,81.35931441541402,79.28511425144887,77.23060408090352,75.19559699036064,73.17990784073693,71.18335325043972,69.20575157868343,67.24692290896445,65.30668903269274,63.38487343297909,61.48130126857598,59.59579935797111,57.728196163631814,55.878321776399076,54.04600790002968,52.231087835885106,50.43339646776577,48.65277024688923,46.88904717701098,45.14206679968649,43.411670179673195,41.69769989047098,40.0,41.1764705882353,42.352941176470594,43.52941176470589,44.70588235294118,45.88235294117648,47.058823529411775,48.23529411764707,49.41176470588237,50.58823529411766,51.76470588235295,52.94117647058824,54.11764705882353,55.29411764705882,56.47058823529411,57.6470588235294,58.82352941176469,59.99999999999998,61.17647058823527,62.33321799307956,63.47057286790147,64.58886032276313,65.6884000173521,66.7695062523553,67.83248805930111,68.87764928889519,69.90528869787546,70.91570003441109,71.90917212206949,72.88598894237597,73.84642971598907,74.79076898251515,75.71927667898474,76.63221821701353,77.52985455866947,78.41244229106825,78.95724942562696,76.90585161442625,74.87392733818407,72.86129173828269,70.86776171093257,68.89315589051417,66.93729463307777,65.0,66.09264705882353,67.16697621107267,68.22329455106349,69.26190402476625,70.28310151611576,71.28717893187499,72.27442328507591
seuil_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seuil_max,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,65.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
simulation nÂ°0,0.01176365543839504,0.011760054564700166,0.011762236150683402,0.011763776606054148,0.011765146098618957,-0.017331744689342288,0.011763170326075522,0.011762107968648895,0.011761394337468515,0.011763192435179712,-0.01761415047123597,-0.017445261462959463,-0.017279260527774908,-0.017114712244791285,-0.01695239018570985,0.011764798199448912,-0.016901227298290983,-0.01673989443100316,-0.01658075137576208,-0.016425082548414977,-0.016270667300179002,0.011764748519395664,0.011764052465428203,0.011760377695504398,0.011764247780240345,-0.006962923659270584,0.011761102263034801,0.011762641272525257,0.011762139128579461,0.011762609720593412,0.011760116146342923,0.011758140760798017,0.011758460231460911,0.011756323354683948,0.011756287416637161,0.011756237957775438,0.011757432479349973,-0.01772818167194949,-0.017563757143780747,-0.01739572137390929,-0.01723015893689751,-0.01706917363285816,-0.016908528670280944,0.005208476155081135,-0.016796643432534133,-0.016771656061933357,-0.016479281209689844,0.011752196298707511,0.011747080008213543,0.011742994013816,0.01174304376515944,0.011747983131966788,0.01174693580023104,0.01175016401385043,0.01175292533150491,-0.01748763272786691,-0.017048433292308613,-0.01688661065999833,0.011750569690234686,0.01174845706357043,0.011746856643460514,0.01174936218577321,0.011749846902917358,0.011750595776564343,0.011752286906858768,0.011751342202374112,0.011752136998319463,0.011751231537782073,0.011753082354947791,0.011752231976543237,0.011749736674452407,0.011750917169322389,0.01223950190266195,0.012034038254478092,0.011835000824062013,0.01164688449837857,0.011457040699527323,0.01126892457004446,0.011083072713133484,0.010901231704750117,0.010723497145244586,0.010548483923806565,0.010376207525173617,0.010206385924628195,0.010038614922792994,0.009874308483123387,0.009712071295445525,0.009553195432002785,0.009397183163360807,0.009243126752392021,0.009092659989284371,0.00894462721106103,0.008798323515112423,0.008654169876284347,0.008513164254823659,0.008374574823198352,0.008238896197514915,0.008104708216872312,0.007972781390967807,0.007842758951871037,0.007715626789406812,0.007589930081437919,0.007466225501706185,0.0073453717035108935,0.007226855354930131,0.007109922305809785,0.006993668123722273,0.0068805548951692145,0.00672273962582605,0.006716052429826087,0.006511785923974953,0.006402352604116192,0.00605829921951898,0.006219549269830106,0.006182054309791818,0.005751640171402974,0.005655648282397094,0.005811885590174504,0.00573475215707453,0.00564163245949696,0.005601433412082425,0.005415413162712233,0.005324707901292039,0.005005398771163605,0.005191741550534408,0.005149271508636116,-0.004217344549048019,0.00513976981540492,-1.3200002368781663e-05,-1.3452782204538057e-05,-1.4345296590567107e-05,-1.47386721037943e-05,-0.0052158234419748435,0.005137262407543889,-1.504414975512262e-05,-0.01044377016890308,0.0051746942791299185,0.005129084797817487,-0.0001926908518596138,-0.02249188511416428,-0.022278865556655456,-0.022067612676617138,0.0061007592854441135,0.006000233158933789,0.00590300148891227,0.0058074404556034895,0.005713503827383667,0.005620392427692453,0.0054156422753473404,0.005169042505010165,0.005082365435795793,0.005264058730952776,-0.022391792756056968,0.005544488628044804,0.005454368886269008,0.005365914990545206,-0.02233486186989074,0.005375541354719863,-0.02217446048130291,0.00591458072121804,0.00581830720576639,0.005722957821048647,0.00562928721231643,0.0055385351255076605,0.005447985940853972,0.005359265778706428,0.005272710994607256,0.005235951942661108,-0.015055143808153891,0.005348013769763321,0.005066204492027564,0.00517516685423533,0.005137956953993834,-0.010347685558797087,0.005175847366021854,0.005130065514438994,-0.02249335745210102,-0.006873319868999873,0.005457694270860886,0.0053971418403566136,0.0053094975112890535,-0.022369022888842186,-0.02215683038717863,-0.021945574384562173,-0.021737007438699003,-0.02152972084492957,-0.021325406738210182,-0.02112350418119968,-0.020923619608982317,-0.020725650718795365,-0.020528765082921865,-0.02033360202160073,-0.02014129139907814,-0.019950251519356598,-0.01976070423041494,-0.019572686412312707,-0.019386467677879455,-0.019203148334793144,-0.019019816999090354,-0.018839746909078633,-0.018661179035165364,-0.018484094519527452,-0.01830853133667335,-0.018133610424459625,-0.017961591500922153,-0.01779081578994469,-0.01762203975991445,-0.01745385330978898,-0.017288631671877473,-0.01712411824981598,-0.016960228663704304,0.011745364876350459,0.011747353883831232,0.011746770133785236,0.01174860758224729,0.011749345953906918,0.011751347781517273,0.011750281415942032,0.011753265526052594,0.011753144061665093,-0.01778858619227744,0.011751503410312517,0.01175060648772125,0.011751434279686609,0.011752207687387179,-0.018066703462299296,-0.017895032609610024,0.011753076663273094,-0.017836900644951272,0.011754191749927723,-0.017778768191064633,0.011754041990049877,-0.017721065765972103,0.011753640645200486,-0.017664346509997788,-0.017496918509975652,0.01175425146153923,-0.017441961707701622,-0.017274320613732585,-0.017111698403033632,-0.01695000681986924,-0.009755664624648608,-0.01669471898325688,-0.016535548940570497,-0.016379307961973705,-0.016225079405734835,-0.016068223938638413,-0.01591688151133273,-0.015767155500287268,-0.015615618608294487,-0.015468466565600344,-0.015319323114655238,-0.015171213052711878,-0.01502840671947319,-0.014886743164434743,-0.014752137790487474,-0.014261357496417475,-0.013791782019129664,-0.013348276328400197,-0.012917404450325274,-0.01249859736541363
simulation nÂ°1,0.01175457328329724,0.011754472937675148,0.011754810830364476,0.011754096311021573,0.011755702990261031,0.011753923764125486,0.01175716439392514,0.011755826872705074,0.01175770792108211,0.011756943673199183,0.011754704650204967,0.011754727333138487,0.011754345892694952,0.01175534237218069,0.011757370265445852,0.01175770000609731,0.011756136289531335,0.011561018029398604,0.011369276768974743,0.01118092183203103,0.010995582441527986,0.010813332514972192,-0.01922959900105045,-0.019047104687610047,-0.0188665763086966,-0.01868741828481167,-0.018506880761782002,-0.018332983419143627,0.011768296455805946,-0.018271367234078927,-0.018096611666325164,0.011755296294146598,-0.018038445790944057,-0.017867449502230737,0.011755142731279337,0.011755308161413597,-0.01792073138938684,-0.017750255750952466,-0.017582036065011856,-0.017413552502900633,0.01175534365107023,0.011755281584494024,0.01175540907533672,0.011754797414298853,0.011754640375052947,0.011754699706105822,0.011754355499175155,0.011754742831345321,0.011755298118522085,0.01175394028546023,0.011756649468511501,0.011754947133017255,-0.01178731305955825,0.01175535880847205,-0.018588799145779634,0.011755121375395503,-0.01852426990327372,0.011756912022762717,0.011757040180644121,0.011755415324882897,-0.018683106671012313,0.011757224390829579,-0.01861529265046305,-0.018440590522657934,-0.018265481885467373,-0.018092100212623426,-0.01792024791607812,0.011754633659917127,0.011754280074710565,0.011753822222090466,0.011754131238239532,0.0117543357164672,0.01175420083663035,0.011756226158508654,0.011756163835642758,0.01165842048997087,0.011465663907319075,0.011276043888104536,0.0110895355076653,0.010908376063696722,0.010726643734111826,0.01054948904584738,0.010377217784531947,0.010204225728329094,0.010035781830222515,0.009870132666406232,0.009697379846891292,0.00953648994381014,0.009378150586647377,0.00922218844958118,0.009068948095722465,0.008918491630237325,0.00877043437476913,0.00862452884688442,0.00848285402899589,0.00834004092238401,0.008201086628708892,0.008066665871844073,0.008054607954014465,0.007799303985396883,0.007669690408500727,0.007542055656756501,0.007416682203712607,0.007293170470559337,0.007171943693198957,0.0070543626118069955,0.006935229954292731,0.00697954578338688,0.001902793253665683,0.006834318798144279,0.006722213562876348,0.006456153418173632,0.006350263022305027,0.006244527847531497,0.006140386401596405,0.006036321618258344,0.0059374109569786514,0.00583841203416763,0.005741108109914498,0.005645366895405442,0.005551256063001565,0.005458589533798726,0.005367626390916354,0.005276236972526233,0.005245927078788171,0.0051595439585118445,0.005128447795468611,-3.247859033429865e-05,-4.650938386058719e-06,-6.3832903629172155e-06,-6.383864154237595e-06,-4.540464068782463e-06,-6.308305620711899e-06,-4.459574054799209e-06,-4.180234977391037e-06,-5.867467201228076e-06,-3.936627906454907e-06,-5.461025965636048e-06,-0.01017214071058311,0.005164234721176954,0.005018395868347194,-2.911791520121207e-05,2.1021778570906938e-05,-3.0665856809980636e-05,-4.470370565163205e-06,2.325925738460525e-05,-3.0103486655310308e-05,-4.183981720260512e-06,-2.2526843671994053e-06,-4.004857439581067e-06,-0.021120668555037792,-0.022295060591472165,-0.022084848582957294,-0.021873106923967853,-0.021665566495992904,-0.021461342149272557,-0.021257773276966742,-0.021054421831956497,-0.020856002819384246,-0.020657855743774118,-0.020460300545519967,-0.0202663174028596,-0.020075510001882173,-0.01988504545948701,-0.01969471661002199,-0.01950958633512857,-0.019324537782790908,-0.01913909341285695,-0.018959108004370877,-0.018779204132360606,-0.018600950184423832,-0.018422633314200458,-0.018247977718571524,-0.018076690839672827,-0.017905008974378363,-0.017733288446550078,-0.017565113333012194,-0.017398568459948,-0.017234993987630974,-0.0170696473515995,-0.016907803487992333,-0.01674727635126386,-0.0165902463219313,-0.01643302872081093,-0.016276911487462964,-0.016120573509335427,-0.015967482718975076,-0.0158178294129899,-0.015667602459371464,-0.015519000350246843,-0.015371422577935208,-0.015223623008597965,-0.015081154296870599,-0.014936299922668777,-0.014794815073360489,-0.014393161939865378,-0.013925843108394462,-0.013473414555176347,-0.013035658501686982,-0.012612207871761627,-0.012202199303532906,-0.011805542485610034,-0.011421570955150525,-0.01105029251954524,-0.010691149907509022,-0.010343603290029169,-0.010007628930767721,-0.009717205560927554,-0.009367451902171954,-0.00912475029989325,1.7776494335715967e-06,1.1981412139374939e-06,0.011756126372741609,0.011756488848189382,-0.009581595417814517,0.011756070050144592,0.011755226158167927,0.011755108414813057,0.01175427538869991,0.011756382398448307,0.011757889717128064,0.011756227790771562,0.011755872197816371,0.011756309092688577,-0.012653518353743147,-0.012241344191988347,-0.011842841192740079,-0.011457859911486842,-0.011085306141490309,-0.01072423645351314,-0.010375680695324444,-0.010037857895341038,-0.009711582392668805,-0.00951202497145256,-0.00908885087871822,0.011686690179351878,0.01176245338688005,0.011761606990205021,0.011759147916077725,0.011761395467651852,0.011761200371248724,0.011761270448666067,0.011760303002425579,0.011761786408969839,0.011761976796305681,-0.012604652851718428,0.011762775964967484,0.01176211339745166,0.011762824169354367,0.01176279011662011,0.011762056421686477,0.011761388495693857,0.011761791270134422,0.011761971539450838,-0.014899844817829565,-0.01475847228153816,-0.014289940631876294,-0.01382702324160277,-0.013376421495152096,-0.012954102001637805,-0.01252344215874853
