,2020-06-11,2020-06-12,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10
tunnel_min,0.0764705882352937,0.08823529411764663,0.09999999999999958,0.1117647058823525,0.12352941176470546,0.1352941176470584,0.14705882352941135,0.1588235294117643,0.17058823529411726,0.18235294117647022,0.19411764705882317,0.20588235294117613,0.21764705882352905,0.22941176470588204,0.241176470588235,0.25294117647058795,0.2647058823529409,0.27647058823529386,0.2882352941176468,0.29999999999999977,0.3117647058823527,0.3235294117647057,0.33529411764705863,0.3470588235294116,0.35882352941176454,0.37058823529411744,0.38235294117647045,0.3941176470588234,0.40588235294117636,0.41764705882352937,0.42941176470588227,0.4411764705882352,0.4529411764705882,0.46470588235294114,0.47647058823529403,0.48823529411764705,0.5,0.48206462212486306,0.46430113313954813,0.4467078856970826,0.42928324823832076,0.41202560484063694,0.3949333550680679,0.37800491382289203,0.361238711198631,0.3446331923344601,0.32818681727101373,0.31189806080757304,0.29576541236062204,0.29992750000300794,0.3116922058853609,0.3234569117677138,0.3352216176500668,0.34698632353241976,0.3587510294147727,0.3705157352971257,0.3822804411794786,0.3940451470618316,0.40580985294418453,0.4175745588265375,0.4293392647088904,0.4411039705912434,0.45286867647359635,0.4646333823559493,0.4763980882383023,0.4881627941206552,0.4999275000030082,0.5116922058853611,0.523456911767714,0.5352216176500669,0.5469863235324198,0.5587510294147727,0.5705157352971256,0.5822804411794785,0.5940451470618314,0.6057140584351249,0.6171905694762583,0.6284778525366729,0.6395790276611767,0.6504971634503908,0.6612352779089757,0.6717963392798719,0.6821832668647858,0.692398931831146,0.7024461580057555,0.7123277226553567,0.7220463572543284,0.7316047482397212,0.7410055377538479,0.7502513243746263,0.7593446638338819,0.7682880697238061,0.7770840141917676,0.7857349286236651,0.7942432043160141,0.8026111931369535,0.8108412081763499,0.8189355243851864,0.8268963792044067,0.8347259731833909,0.8424264705882352,0.85,0.8287102957283679,0.8076246275053414,0.7867410398923385,0.7660575961912892,0.745572378265031,0.7252834863594242,0.7051890389271734,0.6852871724533369,0.6655760412825081,0.646053817447654,0.6267186905005926,0.6075688673440973,0.5886025720656078,0.5698180457725366,0.5512135464291524,0.5327873486950285,0.5145377437650378,0.4964630392108822,0.4785615588241404,0.46083164246082037,0.4432716458874007,0.4258799406283484,0.4086549138150975,0.39159496803647525,0.37469852119056163,0.35796400633796854,0.34138987155652584,0.3249745797973587,0.3087166087423457,0.29261445066294206,0.2766666122803564,0.2608716146270671,0.24522799290966643,0.22973429637301845,0.21438908816571953,0.19919094520684763,0.18413845805398898,0.16923023077252963,0.1544832310809344,0.1402291123950743,0.12645140141930308,0.1131341754360376,0.10026204390408447,0.08782013067199608,0.07579405678589995,0.06416992387193271,0.052934298074073995,0.04207419452881751,0.03157706235873671,0.02143077016760246,0.011623592020289543,0.002144193891269172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352873,0.023529411764705813,0.035294117647058754,0.047058823529411695,0.058823529411764636,0.07058823529411758,0.0823529411764705,0.09411764705882346,0.1058823529411764,0.11764705882352935,0.12941176470588228,0.14117647058823524,0.1529411764705882,0.16470588235294115,0.1764705882352941,0.18823529411764706,0.2,0.1849397590361446,0.1700238522545824,0.15525089638686324,0.14097112043810445,0.12716860972827476,0.11382741287906771,0.10093211164647857
tunnel_max,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9883353629955439,0.9659345662217863,0.9437464160135514,0.9217688937568456,0.9,0.9067352941176471,0.9133576730103806,0.919869029668736,0.9262712253478189,0.9325660900993408,0.9387554232947342,0.944840994139499,0.9508245421789251,0.9567077777953371,0.9624923826970035,0.9681800103988479,0.9737722866951024,0.9792708101240376,0.9846771524248993,0.9899928589871877,0.9952194492924025,1.0,1.0,1.0,0.9947093874352333,0.9722480832420591,0.95,0.9558970588235295,0.9616952551903114,0.9673962465003563,0.9730016623678501,0.9785131050869773,0.9839321500899311,0.9892603463972469,0.9944992170605872,0.9996502595981007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868478425022676,0.9644611664817688,0.9422870029811282,0.920323334658823,0.8985681633235751,0.8770195097525622,0.8556754135113525,0.8345339327755518,0.8135931441541402,0.7928511425144887,0.7723060408090352,0.7519559699036065,0.7317990784073694,0.7118335325043972,0.6920575157868343,0.6724692290896445,0.6530668903269274,0.6338487343297909,0.6148130126857598,0.5959579935797111,0.5772819616363182,0.5587832177639908,0.5404600790002968,0.522310878358851,0.5043339646776577,0.4865277024688923,0.4688904717701098,0.45142066799686487,0.43411670179673195,0.4169769989047098,0.4,0.411764705882353,0.42352941176470593,0.4352941176470589,0.4470588235294118,0.4588235294117648,0.47058823529411775,0.4823529411764707,0.4941176470588237,0.5058823529411766,0.5176470588235295,0.5294117647058824,0.5411764705882353,0.5529411764705882,0.5647058823529411,0.576470588235294,0.5882352941176469,0.5999999999999998,0.6117647058823527,0.6233321799307956,0.6347057286790146,0.6458886032276312,0.656884000173521,0.667695062523553,0.6783248805930111,0.6887764928889518,0.6990528869787547,0.7091570003441109,0.7190917212206949,0.7288598894237598,0.7384642971598907,0.7479076898251514,0.7571927667898474,0.7663221821701353,0.7752985455866948,0.7841244229106824,0.7895724942562695,0.7690585161442626,0.7487392733818408,0.7286129173828269,0.7086776171093256,0.6889315589051417,0.6693729463307777,0.65,0.6609264705882353,0.6716697621107266,0.6822329455106348,0.6926190402476625,0.7028310151611576,0.71287178931875,0.7227442328507592
seuil_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seuil_max,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0
simulation nÂ°299,0.01176449520964301,0.011764470085217388,0.01176443519299073,0.011764424053440971,0.011764395039893813,0.011764467505967467,0.011764481232506199,0.011764548112177347,0.011764584757737645,0.01176458173809703,0.011764600579146247,0.011764589482907983,0.011764577633870277,0.011764613905199365,0.011764636242680312,0.011764630796292742,0.011764623152161657,0.011570786143753434,0.011379989553587672,0.011192329384496132,0.011007675535073872,0.010826144998793433,0.010647651792074267,0.01047201082271025,0.010299356790297622,0.010129498143660307,0.009962398193532907,0.009798115089077832,0.009636526864167905,0.00947765403188897,0.009321372598144115,-0.020100385193247486,0.009499109693658811,0.009342433790987995,-0.020084552287572593,-0.01989390480858019,-0.019705053670674797,-0.019517971879282572,-0.01933269668048071,-0.01914917722084875,-0.01896739977184177,-0.018787299459324346,-0.018608949562073828,-0.018432312928816173,-0.018257343608815854,-0.018087716925055026,-0.017916018659670744,0.011765111522492471,0.011765005472565782,0.011764832701198644,0.011764675426765521,0.011764511511610055,0.011764411468783915,0.011764318207725895,0.011764154206526108,0.01170482527913317,0.01151176875572638,0.011321923517908348,0.011135215612568344,0.010951587990355564,0.010770991283366765,0.010593401821670817,0.010418726123371842,-0.019475294366724516,0.010568110093277768,-0.01939069906223674,-0.01920663939896557,-0.019024324747320354,-0.018843753945746604,0.011658130306555317,-0.018775526308230837,0.011764230186981669,0.011578180800386853,0.011387248497650665,-0.01892698358823512,0.002163951129152379,0.011479746478251165,0.011286705709440768,0.011100025020315625,0.01091762786568381,0.010737597055649233,0.010560903447819462,0.010386542256615162,0.010215086596333845,0.010046628935328091,0.009880948936939464,0.009718010113730892,0.009557747921991613,0.009400130574010937,0.009245116695687663,0.009092662159803463,0.008942715051869226,0.00879524393712325,0.008653320599891,0.008507538997306989,0.008368051307918904,0.00822967572977787,0.008093974169741796,0.007960511374133719,0.007829231620162795,0.007700137710356176,0.007573173394075659,-0.02108685906902097,-0.020886673619652945,-0.020688415880460907,-0.020492035331935967,-0.02029752893935617,-0.02010486452708229,-0.01991401539290017,-0.01972495713832025,-0.019537709521717572,-0.01935224978007294,-0.019168556060788475,-0.018986583906357702,-0.0188063538421677,-0.01862781902891769,-0.01845099024533846,-0.018275852347564243,-0.018102359957185482,-0.017930512836202672,-0.01776032299892647,-0.0175917329576208,-0.017424727609166555,-0.01725930515370313,-0.01709546854010106,-0.01693318591124209,-0.016772442854034522,-0.016613216010825153,-0.016455508488719937,-0.016299298761125944,-0.016144558638632362,-0.01599130586634031,-0.01583949911213722,-0.01568915010536077,-0.015540233592383086,-0.01539273091423377,-0.015248142327530806,-0.015101877740177138,-0.014958524580640873,-0.01481652077229918,-0.014443816134341364,-0.013976636260436165,-0.013524574980348423,-0.013087136718036725,-0.012663839063083654,-0.012254229322012745,-0.01185786587080659,-0.011474315726589898,-0.011103177918298191,-0.010744040930948733,-0.01039655393471072,-0.010060677248185376,-0.009735324422457553,-0.00942048312174041,-0.00911667408347682,0.011764083295633075,-0.0034258057836448006,-0.009090233413787325,-1.6897483821293136e-07,-1.891623189654631e-07,-1.9157865639159696e-07,-1.9556770112102356e-07,-3.6541815108817805e-07,0.009090037232245149,-0.00909026930817974,-1.9975367357005334e-07,-5.533152419227687e-07,0.011764038932650073,0.0067198789434078955,-0.009394119073825149,-0.009090270691003127,-2.108143872229155e-07,-2.2234114850325695e-07,-3.91004689212699e-07,0.011764022741006835,-0.009176766248344395,0.011764024967533078,0.011764007870976891,0.011764004592066281,0.01176402262999211,-0.0025877603008312685,0.011764009286286863,0.011763995915011425,0.011763999299103843,0.011764012111340448,0.011764010833797604,0.011764015780723756,0.011764008085812995,0.011764005231432458,0.01176400177513661,0.011763998275984955,0.011763994057015847,0.011763970856467621,0.01176396895768683,0.011763962202485833,0.011763954253194308,0.01176395073623191,0.011763939580545243,0.01176394278591024,0.011763943333334342,0.011763968060459415,0.011763951514246484,0.011763957423461202,0.011763954635359543,0.011763952563060738,0.011763964470345768,0.011763971276061,0.011763953721241385,0.011763944472132165,0.011763939196098142,0.011763955102283292,0.0117639395411527,0.011763935197294996,0.011763903378167241,0.01176392753185297,0.01176396264395946,0.011763971140294904,0.011764016068251676,0.011764027548973608,0.011764008717752336,0.01176404391363364,0.011764073068599038,-0.01804374615334018,-0.01787246281253792,-0.017702804030677026,0.011764050056587677,0.011764082849883088,0.01176407757080215,0.011764123859377857,-0.017981408304535016,-0.017810720340648997,-0.017641626340218007,-0.017474144763352083,-0.017308283983488302,-0.017143973728114464,-0.01698115925629302,-0.01682001343887366,-0.01666035967255589,-0.01650221119572558,-0.016345607336637372,-0.016190454630173896,-0.016036710085145955,-0.015884436270871775,-0.015733662210011583,-0.01558432357624242,-0.015436391741398962,-0.015289873043912073,0.011764084429345997,0.01176409556173117,-0.015368131427323442,-0.013674331681380988,0.011764095622181548,-0.015204115571252157,-0.01505979401633753,-0.014916918087906949,-0.014782375957261269,-0.014303787797748773,-0.013841453318753758,-0.013393407092082428,-0.0129601605803235,-0.012540967096377673
simulation nÂ°300,-0.01679969724413945,-0.016640032598772583,-0.016481993380300118,0.011768340370691575,0.011768001526852567,0.011767983691970591,0.011768312689598898,0.011768071802143162,0.01176796201354316,0.011780881738100466,0.011767966794763923,0.01176796613599958,0.011767877368112802,0.011767580035949741,0.011767947643536694,0.011768304909532405,0.011768265910494617,0.011768318260445224,0.011767905550292817,0.011767889377558988,0.011768033180263416,0.011767964165207026,0.011767572205448,0.011767300189971897,0.011766927556539882,0.01176720221444086,0.011233532975444901,0.011048216288248529,0.010866402557583425,0.010687430774098583,0.010510787308537566,0.010336959790364466,0.010165966995778403,0.00999786695754301,0.009832955373155407,0.009670596611863747,0.009510812327874228,0.009354194589214881,0.00919957498316746,0.009048068487183925,0.00889827431101497,0.008751389612448469,0.00860725929953701,0.008464549967861137,0.008324972433746754,0.008187302871292955,0.008052014422403723,0.007919136107820473,0.007788217714699049,0.007659867528842966,0.007533515357847963,0.00740933923259432,0.007287263536395438,0.0071671433332921985,0.007048580438475003,0.006932141820924291,0.0068181219209787315,0.0067208741294497165,0.006596165925092606,0.006486460264298713,0.006382127299499105,0.006277283016768327,0.006174109900937564,0.006072395773517915,0.005984561939796053,-0.02198131188827546,0.00624852039736621,0.006145640288716996,0.006029827102262662,0.005930364291480068,0.0058324377509773795,0.005735954503339256,0.005641661629320866,0.005548671660639334,0.005472009254139449,0.005367007115454152,-0.018758110059432086,0.0055980631299417175,0.005495602337880953,0.005404679227169338,0.005315696737330452,0.005228054707317768,0.005141809719003963,0.005057080213652787,-1.6959320630113156e-06,3.491470509635245e-06,3.5879836621115166e-06,3.6874358290832353e-06,9.994773573936827e-06,-0.005045252757701527,0.005057533402995071,-0.015418719547466028,0.005228455606287692,0.005142239061117751,0.005057406169397738,-1.3668006297856e-06,1.366353386959493e-05,-0.022497830128162803,-0.022284125573151067,-0.02207250394944418,-0.02186289988172068,0.006452404495656414,-0.02171665467649064,-0.021510497174647984,0.007059136568045795,0.006942748112451273,0.006814235511160594,0.006701845026807169,0.0065947795733005115,0.006482579728903842,0.006375555113419363,0.0062703626134045076,0.006166839284561986,0.006064996143284931,0.0059648704254882156,0.005866416534613603,0.005769632416019322,0.005674404408664696,0.005580787103987099,0.005488747555634382,0.005398308454457161,0.005309194950108273,0.005221635581203299,0.005135373886736613,-2.250090213515993e-06,3.0976986648228284e-06,3.118319149205398e-06,3.2967685609805065e-06,-0.02245360100512631,-0.022240386208450584,-0.020680598621146705,-0.021832977037271335,0.006504543240673032,0.00638288108927511,0.006282544705110414,0.006188628130642835,0.0060866849302274595,0.005972059401133573,0.005873333750955752,0.005776298635994927,0.005680978369335946,0.0055871517181442405,0.005494862744670176,0.0054041841686052645,0.005314906288400706,0.005227289619805685,0.00514113682521214,0.005056421717928454,-2.3876649969632735e-06,2.844630040099487e-06,3.066693939797871e-06,-0.02249850012963778,0.005344644579137616,-0.02233559586845959,-0.022123508458650222,-0.021913395927849445,0.006351501310829184,0.00624672313312666,0.006143584862987686,0.006042330261388119,-0.021940478896002095,-0.02173231555364124,-0.021525957997326265,-0.021321402866923977,-0.02111897333451072,-0.020918535964564534,-0.02072003259675079,-0.020523170558704083,-0.02032820929598546,-0.020135358010046407,-0.01994433234748247,-0.019754981347767844,-0.019567429756859177,0.01038938753124801,-0.019480269326730953,0.010539396530590345,0.010365659805533152,0.010194610582196648,-0.0004271023613561936,-0.019586356762751184,-0.019400382102570234,-0.019216106188070303,-0.019033770882230558,-0.018852928640163802,-0.018673948375366848,-0.018496472443353507,-0.018320772767884054,-0.018146738026094164,-0.01797432116003963,-0.01780360784931714,-0.017634801291408063,-0.01746737138514503,-0.017301585250060602,-0.017137351760043624,-0.016974734700439316,-0.01681359146691053,-0.016653885139908547,-0.016495859212898215,-0.016339316783350856,-0.016184256700948675,-0.01603057149897095,-0.015878338801433946,-0.015727420060011797,-0.015578029505522279,-0.01543011782031621,-0.015283628800448396,-0.0151387812955701,0.011765539310799673,-0.01510675386057981,-0.014963286545891562,0.01176235040146212,0.011762227137793452,0.011762493251296208,-0.015156148343027925,-0.01501217589763896,-0.014869632665452267,-0.014728547583437187,-0.014168075217886638,-0.013709278814836938,-0.013265562451916412,-0.012835942392654507,-0.012420913722978908,-0.012018656540609064,-0.011629491160789273,-0.011252834017575184,-0.010888766605577051,-0.01053622207250347,-0.010195397533774412,-0.009876318608208014,-0.009545834300618328,-0.009236921059069682,0.011763420062558249,0.011763065059755374,-0.009706005929079164,-0.0093848559660499,-0.009081130613600847,0.011763075796791724,0.011763099357280692,3.7662785072996717e-06,0.011762962911799558,0.011763273879637033,0.011762894952628198,0.011762893143143561,0.011762951209775805,0.011762598405658634,0.011762638750851052,0.01176266603640177,0.011762278774339255,0.011762435029826325,0.01176284790655796,0.011762759147784099,0.011762719400489908,0.01176291931561097,0.011762781790181842,-0.014907089452521552,-0.014765684943665116,-0.014295082150161844,-0.013833693526035657,-0.013384721364937452,-0.012951728403023367,-0.01253225893423314
