,2020-06-11,2020-06-12,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10
simulation nÂ°299,4.723,4.322045795966894,3.7656907370455226,3.588086883972063,3.1255228336451553,4.280896648303807,4.499773701644642,5.5660230943076545,6.150304348993835,6.102188341227115,6.402584057449711,6.225656898662301,6.036746812010559,6.615071818455871,6.97119744044606,6.8843215374250715,6.76247847095529,6.840788283265448,7.202324553837554,7.366452798509322,6.110944178230279,6.295554278781651,7.165678946686843,6.46967478232875,7.3286234661746095,7.251295055276295,6.520469561924017,6.882979291430436,6.9785984916743455,7.880694161475508,8.209685854614095,9.553993449914689,9.100064669168463,8.611275331804167,9.942078996573288,9.696308429030026,9.667099068820425,10.010918126135218,9.862703623413585,9.764490702333235,9.668788088954363,10.346399066760906,10.367695729664346,10.066408655664706,9.918872325253727,9.323512472243035,9.399578125021248,9.0686520356381,8.621213614886273,7.265313217780374,6.667777568890424,6.185532995949261,6.900593935172292,7.438447312419183,7.163254834043036,6.683989990200316,6.406205859551,6.622888762739153,6.928369843476956,7.224547065274086,7.534898373361314,8.276060356756616,8.68545123370414,9.73678598528219,9.418531394885216,10.402669638537429,10.189294536646607,10.013488231732389,9.62932115600701,9.56209014501809,9.872720203079808,9.13789954155485,8.525991638984092,8.587942661435468,9.638839506632461,9.632538420968254,9.61673848802046,8.813057513235794,9.645212557231215,9.316540579887379,9.42185280327969,9.483087650707304,9.34677043844806,9.140267020482865,9.08534149261049,9.040172457480459,9.151796515785044,9.089319345731424,9.074444762886388,9.136038770109934,9.244027578016567,9.236692460940507,9.288403435227817,9.343033256470147,9.094651945934585,9.261146374986774,9.025235268945078,8.898624176686118,8.794384336218135,8.411989764000007,8.375233927578497,8.355797790873195,8.323158396329429,8.522041619928816,8.282442601814044,8.122141120273128,7.80467885039817,7.561044497549285,7.537179831982774,7.845415274942609,7.896622298133396,7.781999790460519,7.58096254928012,7.7359114692374815,7.655514996019196,7.8253025536479806,7.814389232332326,7.607674300259354,7.674738305168872,7.767591392087719,7.445567241370761,7.378197063388833,7.561855141619189,7.782838940763226,7.754444360741784,7.7467867120954885,7.754228371606632,7.916176532398295,7.951941457878053,7.976216975115417,8.211744653945763,8.151160421969738,8.231029593651428,8.044487143314486,7.775767577843581,7.506454506485137,7.143768478999553,7.307969075699533,7.229927110254513,7.335409265955834,7.257940308447636,7.370413762657013,7.31606254617004,7.235097349889488,7.28487744039714,7.363860385242964,7.448585989337455,7.610090304465374,7.617037565169676,7.661958637533095,7.1418801722115015,6.8961643227270315,6.5846980824713395,6.456115057074794,6.263385734503949,6.156883873368811,6.21191641164752,6.261941223887533,6.152713322974362,5.8326577686332035,5.791970982432773,5.73124497546434,5.669590480371173,5.667839899822222,5.680689840234339,5.662051434301349,5.563691461684777,5.438487648756441,5.5401542928554255,5.686679323224555,5.634369105946769,5.450688426079277,5.266117112829607,5.22490460457992,5.14505326547883,5.401368000454282,5.148601597483342,4.8760193138437815,4.823748165986549,5.111308878737227,5.174278207943468,4.898581232561919,4.6854396177541835,4.739303128005,4.943597749606783,4.92324453909387,5.002127819791271,4.8794237196238095,4.833867310621729,4.778809785348902,4.723070583620157,4.655748458352519,4.285846538819997,4.255651570691756,4.14791188368414,4.0211203366843895,3.96510429650274,3.787238212189789,3.838287530099112,3.8470582319999047,4.24128055281628,3.977461434093191,4.071675958726794,4.027256040629532,3.9942295677334263,4.184031693821607,4.292553337835771,4.012718330780165,3.865218935452226,3.781105024883515,4.034702649582332,3.786574257412997,3.717346862789335,3.2100026540768427,3.5950901702821954,4.154939716129373,4.290390307682936,5.006703146321323,5.190009805402112,4.8895120998961135,5.450595452417349,5.915617857632123,6.862555095226901,6.839969359028642,6.8398552611204515,5.548535866312176,6.071460099168391,5.987276395903433,6.725294875183619,7.650763729583434,7.563063784679001,7.896255914395214,8.110660373527143,7.829985665369144,7.933987579343113,9.057180201307817,8.207067676788672,7.9659971790359565,7.890880096923125,7.125428065054854,6.93254493293924,7.772691954610688,8.425308515566128,8.206759704322874,7.924056756382254,7.8168765385192325,7.569739512306247,6.096577017663403,6.274121022200996,6.774580314603526,6.531836301253767,6.275084845726758,6.767816998777738,6.655141181118582,6.091228430053107,5.462454872477614,4.992759121336878,4.598123420389,5.4022541440601435,5.79515261159031,5.4475045968538245
simulation nÂ°300,4.723,4.902032512365801,4.891208258965599,4.5885002021203825,4.005784200689442,3.9751164332552515,4.540893054434263,4.126638133360786,3.9378366184620193,4.6336325376435745,3.946074827317391,3.9449085413257365,3.7922601974519896,3.280933238847971,3.9131215249837017,4.527522014173431,4.460454401239373,4.5504793451992045,3.8407370822706666,3.8129245789311224,4.060214700627254,3.941526877760797,3.267476865976402,2.799689921651064,2.158860934902515,2.631194796528726,3.0912647534832307,3.1108233841874626,3.9003729043181097,4.276315491935842,3.5121788042955133,2.727849746589837,2.0415156794462073,1.6169540475083635,1.9970101830767093,2.0275048077048656,1.8832919661827026,2.6886703870748443,2.344240267217174,3.0400060221213034,2.2589366630247145,2.386546404735865,3.068482699749782,1.9841328804968517,2.4492274764486903,2.156945731164929,2.117467298541428,2.4010863945106875,2.240680985920848,2.821385133419696,3.095239570573126,3.481655202411935,3.890108186196838,4.125666525886506,3.5906701776252783,3.449798876309405,4.196440735844237,5.08737172879744,4.59435527223437,4.550816980407261,4.651003100172776,5.2206584265712195,5.682028206184292,5.719294552769197,6.004687487255383,6.255953207201829,5.880536704403925,5.905987730740851,5.632595434108286,5.631075128286908,5.452019275683382,5.0128576278864925,5.689148028643455,5.806303705425716,5.983562612829768,5.546428846448388,6.137704997490831,5.822374450588222,5.184611540368498,4.810868995933184,5.269072354583106,5.42537916297991,5.4708634039931185,5.669708169629362,5.777619725416046,5.899364749609285,6.065340515326876,6.236817308441914,6.484792289781585,6.497139263001862,6.475459728444781,6.6271835720449,6.272386686487923,6.334568295411904,6.320424810426156,6.435612004987029,6.647290202215296,6.864950536019607,7.03500702834862,7.110252394119846,7.169587868178105,6.795946534122547,6.961342565414613,6.904349616930823,6.773555202134001,6.5606439012992155,6.306144617141518,6.313213975881907,6.462919977724296,6.277432275459772,6.1144536552187,6.09903362183716,5.975181542361475,5.83002597574097,5.779362005984643,5.776281546297922,5.855413482364664,5.853351546998199,5.923100941976793,6.040185788913328,6.279123298926322,6.1889997670268135,6.2624736622794686,6.071690754171462,6.11631982802227,6.513879257809127,6.5493468084926985,6.856230069255718,7.245860841758669,7.3039055077584605,7.1221929695355914,7.13487762034896,7.11751851452707,6.971375147941116,7.003974340062069,7.067950018350689,7.024685961669481,6.915913115612441,6.540390171949586,6.344254421286578,6.384157103334984,6.284250008835481,6.188949313637419,6.266403590749141,6.169018679872578,6.417519551791447,6.654378024165512,6.877453364330334,6.923553870644021,7.122503883056965,7.505067556481771,7.796523220728474,7.686229600765951,7.82137705086892,7.871279224723798,7.98628061283358,7.709592860456074,7.685263483791802,7.515113618545888,7.692168344745572,8.104886402531946,7.8545516125803285,7.9002685955213545,8.213823003279403,8.208618294139482,8.082395771727118,7.903149972641314,8.143602084456305,8.327232242512252,8.062762648163595,7.809925366444906,7.797590536310636,7.7821417050562145,7.6121119658041705,7.763569436613703,7.560184754661772,7.719583124098269,7.545072846963044,7.744798831607489,7.856796515821802,7.882388173620937,8.022901085012055,7.833050637880635,8.053838352005938,8.02273273778463,8.326689561532117,8.470751754833257,8.617608968621937,8.822821321469855,8.910412861018889,8.505674215758063,8.492965229162053,8.386091741634337,8.31731537364355,8.15012936238426,8.10517567766894,8.219723214329836,8.050574506342569,7.912153708904682,7.780981120792799,7.818008221029458,7.865664590277057,8.138478836776407,8.24420467068009,8.244851676242746,8.213147112092374,7.7504673706228555,7.610169250035462,7.660743034613312,7.7172232832875025,7.17547324757286,6.963496149164915,7.4211350786373735,7.648702990426478,7.767644262197916,7.777917505317353,7.6075970629614575,8.02104184075316,8.483674596074135,8.400108126289396,8.769775418348287,7.832016265244105,8.265813521837451,8.437146341328585,8.68948669873358,8.162935401703697,8.20655331257352,7.686629366776913,7.5069094438040915,7.877922362603809,7.64881688225649,7.005744001000697,6.395247427766156,7.285734289519313,7.508014151468796,7.349348040879267,6.342810398938477,6.383329174678088,6.826649251559024,6.148677568565757,6.684937745714287,6.03181114753142,6.028688484210457,6.124491752642573,5.52183387085115,5.591216105129348,5.638143498880931,4.972155397432218,5.240872801131581,5.950901679853025,5.798262621087703,5.7299041933980455,6.0750386108213075,5.838086292685136,6.70989396582985,6.467719629840807,6.259658930125537,6.015935802403591,6.457322735460075,6.093803212556664,6.65466555475702
simulation nÂ°301,4.723,5.390046603106041,5.809075382261116,6.097789171979846,5.657083675283524,5.559829512494324,5.957253139333501,6.597618231046588,6.1620536555997925,5.448287014407734,4.8277346132570385,5.506844130963354,6.015627016593562,5.45795101107038,5.001769428669979,5.584236808812289,5.901238727590734,6.261130283584996,6.435913246733234,6.593025805927039,6.277402476711198,6.187262362748086,6.312971492843611,5.647631246269696,5.236722911063469,4.871095462243764,3.9357012121927,4.578377438945975,4.804808911697536,5.356563010743024,5.397198315787328,5.479081463151912,5.519074687653333,4.8873556971650185,4.137682333801928,5.496783828787144,5.441375274177765,5.923290070351742,5.276071353668636,6.047074623553952,5.858619619297706,6.131062217077633,6.720004009309653,6.93635019652989,6.584127785537492,6.054908441883139,6.95838713907854,7.215571321040536,7.954756941938203,8.297564154950635,8.647957359708334,7.910530199885265,8.634599401832798,10.211767826919454,11.066981171565669,11.247723070181594,11.406662733769425,11.995113816658304,12.68401875721014,12.451566517571054,12.21376988813072,12.019010727091215,13.142971895128449,13.276425306485121,12.599243378562278,12.99283815031762,12.363789061103457,11.88515720868871,12.13027477544341,11.614047605628947,11.743098822522558,11.776917967942289,11.323270604355033,10.61823303495425,10.773432186587254,11.725635255554227,11.336132190225685,11.624120964361401,12.141417081468102,13.30960946433269,13.055492902118567,13.03974551897778,13.076722119213885,13.194603969948352,13.17722880819657,13.154444139992073,13.576205995454734,13.234838058816107,13.22234703903822,13.048622227210435,13.185284580405478,13.100426497721497,13.157160060148918,13.147105340767418,13.141284120017616,13.369626659672976,13.27415179035777,13.246947219016764,13.283046597677416,13.067794898466207,13.10986678147366,13.156100260337016,13.057157267661678,13.054983279805969,12.993309908907904,13.046851168110608,13.242977778088973,13.327910817070407,13.101675991448008,13.147916501849034,13.346249772877464,13.102219307871461,12.86519668790024,12.725757847618668,12.68821060201108,12.75102838892221,12.622375986640236,12.59941996669528,12.67245328979934,12.624570777509588,12.562140489145058,12.603463795936761,12.814477152983471,12.893679283303605,12.95526987632285,13.150345818143576,13.085217456818985,13.037411654756047,12.839544120115903,12.619456717182102,12.50267101762684,12.436889931763698,12.418199681679978,12.108264048947639,12.0771381556763,12.111710748949788,11.948739795714067,11.772849877491064,11.882685196044253,11.567148117548955,11.28162877482489,11.15905802725445,11.134908022772125,11.080188539632335,10.8665410737167,10.690041245155298,10.556228286184503,10.498666750093319,10.460442427514785,10.32797502737971,10.084792082565393,10.100025449608804,9.889626087227718,10.07139259464169,10.412075730454688,10.243578372367244,10.304578765745552,10.234649066758092,9.944302472146832,9.911686500406624,10.08252477740645,10.122065064761397,10.044969220519269,9.806596700476296,9.573971215276083,9.541981265341107,9.75058971169652,9.615110466129101,9.600881700632165,9.645648755338074,9.307851381687787,9.14561581051972,9.318017421285486,9.252641538903733,8.900363217181036,8.617908928573543,8.386367802379764,8.342461637694797,8.211968600130836,8.044923574637576,7.6817762805125875,7.130956763619123,7.305372118682329,7.291662864670396,7.071485989734599,7.128947727236456,7.068133480677551,6.8351732341272395,6.485127613954044,6.48583991196999,6.521849482647788,6.382734345303791,6.062921469038284,5.848743664407267,5.762254433441512,5.742130857955913,5.547908940988237,5.472439817757487,5.542160759905529,5.473192781379297,5.307466180208307,5.430805274134413,5.341219773953783,5.453648154440265,5.417950991352875,5.377052409293494,5.14181083839815,5.157372661756016,4.990806115852662,4.918515724954318,5.558578954393939,4.976095105500655,4.54591782354666,4.874452479780216,5.735111175852467,5.588485431899334,5.761080570248557,5.158710895851678,5.033614989258726,4.304398307602159,3.8163019050530735,4.121719718661187,4.465610524070992,4.7948848971734614,4.854005101385387,4.117969944413504,3.5515245594077074,3.4080114807745865,2.450336130908221,3.1311432835511748,2.742141840663852,3.0046606636583477,2.7966851800536836,3.031889760909888,3.32008153189609,3.6131971121170134,4.2760840645691305,3.4937471997997496,3.73792284116137,4.07645536076956,3.776746623508267,3.4236803629927053,3.1368195421059966,3.1094745041239142,2.893347402022275,2.8510676119248397,2.736467939998753,3.266577114114345,3.1086524008724514,3.6086592941205176,4.4790013252475624,4.391525610305748,4.638764306523717,4.841000921408694,4.695863449086363,5.036565344749911,5.288458409431157,5.527020635161983,6.509986805955924,7.433120483160296,6.237255100846921
simulation nÂ°302,4.723,5.079426413418309,4.816171264079168,4.983332700520452,5.398742927814642,6.427210289129054,5.86981312685228,5.491995126680111,5.732583994005969,5.814584344765518,6.04050522503071,6.576747473166301,5.822111231423721,6.310719090870174,6.046966638517521,6.4053715002651,6.840569280133255,6.672561094055271,7.332629544829534,7.816394373021656,7.408869109672066,7.064071364344534,7.044720523639906,6.347980347160907,6.1779554582737015,6.295243716874651,6.983945265448581,6.672188084962149,5.451101017017205,5.398144427680002,5.4091603598193405,5.0989798722085915,5.340159684911035,5.728650549982021,5.945553816274463,6.230254491386485,6.129982337600694,6.078372743629525,5.413008503414947,5.261893216355553,6.086503048222127,6.731667692706391,7.116609916575737,6.760652427680235,6.699466911714968,7.431655736785205,6.509563526260794,6.737906982540009,6.761825635134408,7.077415769753791,7.37648115107886,7.485371064786599,7.733881839952897,8.102860014905321,8.328912494708486,9.073087627283405,8.70669985152797,8.098669679573923,7.930150141011634,7.104633591364763,6.340970124457167,6.222793461791489,6.467275692246654,6.624612635363813,6.3620577358526855,7.055183652739959,7.0406542771086285,6.696437647411046,6.147318509393559,7.309085995828274,6.6648527266090305,6.83570177243377,7.510865580941496,7.464342396269754,7.741865152212397,7.188335132992485,6.510273061806792,6.248353851903487,6.7469778274156,6.500774933392458,6.3678563817550975,6.06904195646703,5.961933056152292,6.002549194104467,5.9319954915262745,5.7729450082038065,5.291098551376752,5.271643453747039,5.212542439214692,5.3013610001847695,5.551530746881035,5.63038409762217,5.743397047363576,5.794388527550762,5.888112704953762,6.166566883069474,6.214481054901549,6.329745059559382,6.434422616987936,6.572258113269491,6.628661450433665,6.807418833165229,6.875284405040471,6.859030640147168,7.208103992301623,7.261826252884574,7.291094976496366,7.455113715590091,7.689961865232624,7.774528789229512,7.565336252751883,7.486840380322248,7.570389592146918,7.67299908974923,7.7926210797351985,7.744158661854152,7.904505814131532,7.910783336512656,7.8860364509861265,7.7574614585288115,7.8208189260060035,8.04195142165076,8.100104687758142,7.855552104537411,7.726431240895497,7.65743167178935,7.704843721302916,7.710915660395093,7.671201379644248,7.30114136453469,7.205709039769164,7.161503106031168,7.115733991781257,7.1539074568142835,7.167465962331444,6.98275155924353,6.954434149120202,7.047440752084197,6.921042692325485,6.805322806301251,6.944627682147991,7.009760383499841,6.725801426403049,6.534519376950922,6.317329066283425,6.089354168440374,5.952532728692056,5.71361437631206,5.352874750555369,4.961312435281285,4.534102623167388,4.240255041748861,4.2022014518259105,4.167865069987541,4.113959550409374,3.960547977699134,3.9178164695548356,3.6198051016963415,3.6415996320049984,3.385067218731585,3.284225151051961,3.2358019466834005,3.025628523647529,3.161463504314417,3.122215688133467,3.0884229173558526,3.223546317929476,3.3962018635400253,3.6971078674163054,3.6442717863011618,3.8948603202388763,3.681451697136135,3.725944208414222,4.002911167038031,3.840244943130076,3.9419816569056523,3.9669643678166633,3.815086904644527,3.9646021864147802,4.02903488990545,4.249627431378198,4.570344111702794,4.609056657820862,4.3998908225385085,4.1724926354980445,4.162667548398074,4.1970184085572155,4.586520730689232,4.383204464723074,4.352300833158403,4.251730509137304,4.144917012095389,4.081112645476031,4.073470787404897,4.089982599179632,4.250810979900946,4.164971161915883,4.282176739688193,4.66932073635118,4.607230257493591,4.624348979914694,4.877146634126222,4.589022148805524,4.782665263945811,4.645078322028101,4.526324193387177,4.37600971986633,4.109238079803338,4.06108007821625,3.8731157068651942,3.4452864162750227,3.464243161544309,3.784928115833086,3.7764671007744894,3.619588971279608,3.722881970585673,3.483199885264794,3.047327456399167,3.5863835931428802,2.8241789260515824,2.508680323109775,1.7263804268064629,1.6351436252917837,1.3691104476788574,0.29240990790837507,0.5738549221687781,0.47090522495444853,0.4166208513698399,1.0988035126034665,0.8844891224753538,2.0429316833259183,2.0996547841704154,1.0521913617252145,0.20205361591860904,0.4686105778246461,0.54389775918649,0.7866944032803421,-0.2061008215730622,-0.2336663880511815,0.27561271072690313,-0.426540654635493,0.326550088281557,0.049076221201889425,0.7016003151492731,0.8898893401524645,1.0435612167129722,1.017119852435212,1.0726598345796747,0.36102459277855314,0.21484106743886355,-0.5048318521574632,-0.5339802294654159,-0.6919963863844634,-1.1376914690603828,-0.4505685815144165,0.5490582351768298,0.16691530153851747,-0.18833080062874258,-0.0756960142787893,1.3060623708690728,1.6615130556663371
simulation nÂ°303,4.723,5.243072191260111,5.614657034226314,5.722243215724453,6.0412055788160615,5.494872494933358,5.332384837760682,5.299209991626407,5.168786201600686,4.371285569953776,4.358010106943078,4.870105476649987,4.616717556757307,4.541122777095034,5.746690893302732,5.583694186777244,5.323137046848068,5.209743009091643,4.667687741638989,5.210493914409926,5.315971275023741,5.155889032136838,5.560996343769124,5.153132510223599,4.580122957224702,4.51728879787889,4.757470587070191,4.389830395022386,3.830523718581094,4.4868863463894675,4.618952713279893,5.306936044241667,5.023305648762766,5.051023575748685,4.663399272907851,4.36783742169071,4.520957271735964,5.550209772529267,5.316180861346611,4.879548424636569,5.349715116291084,4.635792554280236,4.934704738179574,4.705738357998335,4.38541947259558,4.559517099743352,4.480429761090845,4.1516901810496245,4.368798566645513,3.96679493546398,5.137502654465499,4.925328357634766,5.212410784336414,4.945035581615304,4.549989305214851,5.153047685158321,6.012452141662244,6.3402259115172,5.720881396533567,6.065081385155734,6.908283591131138,6.9910496120040495,6.689791813532794,6.739848832631011,6.153087795567602,5.948355471501906,7.240257735817535,7.080598053409471,7.139912967842201,6.406580282744026,5.714163146229881,5.64917046550788,6.095658813317392,6.4151115187149355,6.923692778778759,6.782080430966649,6.7906990666079,7.22622583690191,7.6809171147134485,7.492602733636853,7.3719140075983365,7.504615635422753,7.5784895580839775,7.357929706762219,7.0041617617025995,6.983261593720435,7.124421232935428,6.9335047179092095,6.998035845525216,6.8936037649671205,6.730978650366278,6.406378456040081,6.212955502178814,6.420621866556188,6.413438127801249,6.245067217673618,6.161320419771299,5.993541216091179,6.046213915657573,6.080162530047339,5.938293147478541,5.9647705064941405,5.941909879032256,5.824371467453031,5.981883435881551,5.771262411822481,6.033905206526394,5.963600522804426,5.869221965254702,5.8906338543161825,5.889599410688114,5.993806585322199,6.260280061540169,6.038459159569483,6.155213870198932,6.242960099892416,6.207589857276153,6.319775384271738,6.421788552652497,6.533515061685263,6.7507637070535145,7.073594997335114,7.138053277506817,6.951160394538303,6.82615028812945,6.698731822075813,6.6921088164366465,6.635209052070268,6.617849911962724,6.723456152201762,6.692397229160796,6.761676649862841,6.714936593710147,6.55317443230337,6.377216836305279,6.140802917229285,6.2379762409674875,6.547309122379232,6.530686879206037,6.453715539244788,6.423469033441164,6.273099081807252,6.558881818808175,6.4836098937536955,6.43510937732956,6.3191885176691045,6.207511809101095,5.991200847633392,6.071648879552029,6.1778857259416915,5.90198623435887,6.12544699102889,6.0484878879996105,6.3283606362003875,6.29964853749985,6.3113200292164,6.147472591344712,6.078633111641698,6.391315803218822,6.38884225762849,6.54115481835282,6.882333325870791,6.747898064956827,6.591578808937726,6.619772312049416,6.64623224753255,6.872073558424512,6.666187601815293,6.913543749184135,6.813709713175033,6.404096924872005,6.482397117751985,6.051467394331067,5.942726213435861,5.601858442583247,5.618376908503816,5.528611969708513,5.4622578922132,5.58536651852622,5.900167028574494,6.223091825942753,6.30769327728141,6.211094488953764,6.039297364946069,6.039710901863276,6.153451330250144,6.1910338394187,6.195190174743779,6.323670263708275,6.557222682451337,6.5588540568016045,6.359212948917919,6.119396604298535,6.3013094254271245,6.1805848901708424,6.081193322084929,5.921232678542259,5.782184819490111,5.881451666971999,5.92059054512315,6.022646264165802,5.576127152835486,5.225320532110487,5.118299755731437,4.86958096919388,4.724550292141113,4.606495893295389,4.49153282778357,4.185633977321289,3.8705620492922446,3.4956488709834055,3.379752871891161,3.3688691943340547,2.6905428315842848,2.5118247655211583,2.4865087842832647,1.6283515874951038,1.612920439313592,1.1788592200686483,1.5805609531483737,0.5365579406334127,1.1560450609392317,1.1857561850083582,1.3159220002444776,1.0222100686836275,1.5513557251332966,-0.27350670756269957,-0.04243810353162969,0.34565882218326804,1.2908590640089916,1.4558468916526919,2.0448157259363793,1.3124983064011881,1.5245011896151495,2.359379444619096,2.245222791923523,2.4908899492454033,3.0631568142295578,2.964862114899676,3.769705002046171,4.508245424966574,4.68465078039631,3.452433474246598,2.737440539062753,2.2499206094246222,2.020813190156639,1.103307579770184,1.147333790782038,0.7935088236206862,0.736956230048785,0.924607217861785,0.1352489889156524,-0.32499128737599475,-0.06446765320207631,0.17905160045740226,0.3129904331054396,0.31632329131534204,-0.01315946754437819,0.43273252230775006,0.6924568110748635,-0.34912301209221885
